link_type,node_a,node_b,window_start_s,window_end_s
orbiter_earth,orbiter_3,earth,43770,48300
orbiter_earth,orbiter_3,earth,50850,55410
orbiter_earth,orbiter_3,earth,57930,62490
orbiter_earth,orbiter_3,earth,65010,69570
orbiter_earth,orbiter_3,earth,72090,76650
orbiter_earth,orbiter_3,earth,79170,83730
orbiter_earth,orbiter_3,earth,86250,90810
orbiter_earth,orbiter_3,earth,93330,97890
orbiter_earth,orbiter_3,earth,100410,104970
orbiter_earth,orbiter_3,earth,107490,112050
orbiter_earth,orbiter_3,earth,114570,119130
orbiter_earth,orbiter_3,earth,121680,126210
orbiter_earth,orbiter_3,earth,128760,133290
orbiter_earth,orbiter_3,earth,135840,140400
orbiter_earth,orbiter_3,earth,142920,147480
orbiter_earth,orbiter_3,earth,150000,154560
orbiter_earth,orbiter_3,earth,157080,161640
orbiter_earth,orbiter_3,earth,164160,168720
orbiter_earth,orbiter_3,earth,171240,175800
orbiter_earth,orbiter_3,earth,178320,182880
orbiter_earth,orbiter_3,earth,185400,189960
orbiter_earth,orbiter_3,earth,192480,197040
orbiter_earth,orbiter_3,earth,199560,204120
orbiter_earth,orbiter_3,earth,206670,211200
orbiter_earth,orbiter_3,earth,213750,218280
orbiter_earth,orbiter_3,earth,220830,225390
orbiter_earth,orbiter_3,earth,227910,232470
orbiter_earth,orbiter_3,earth,234990,239550
orbiter_earth,orbiter_3,earth,242070,246630
orbiter_earth,orbiter_3,earth,249150,253710
orbiter_earth,orbiter_3,earth,256230,260790
orbiter_earth,orbiter_3,earth,263310,267870
orbiter_earth,orbiter_3,earth,270390,274950
orbiter_earth,orbiter_3,earth,277470,282030
orbiter_earth,orbiter_3,earth,284550,289110
orbiter_earth,orbiter_3,earth,291660,296190
orbiter_earth,orbiter_3,earth,298740,303270
orbiter_earth,orbiter_3,earth,305820,310380
orbiter_earth,orbiter_3,earth,312900,317460
orbiter_earth,orbiter_3,earth,319980,324540
orbiter_earth,orbiter_3,earth,327060,331620
orbiter_earth,orbiter_3,earth,334140,338700
orbiter_earth,orbiter_3,earth,341220,345780
orbiter_earth,orbiter_3,earth,348300,352860
orbiter_earth,orbiter_3,earth,355380,359940
orbiter_earth,orbiter_3,earth,362460,367020
orbiter_earth,orbiter_3,earth,369540,374100
orbiter_earth,orbiter_3,earth,376650,381180
orbiter_earth,orbiter_3,earth,383730,388260
orbiter_earth,orbiter_3,earth,390810,395370
orbiter_earth,orbiter_3,earth,397890,402450
orbiter_earth,orbiter_3,earth,404970,409530
orbiter_earth,orbiter_3,earth,412050,416610
orbiter_earth,orbiter_3,earth,419130,423690
orbiter_earth,orbiter_3,earth,426210,430770
orbiter_earth,orbiter_3,earth,433290,437850
orbiter_earth,orbiter_3,earth,440370,444930
orbiter_earth,orbiter_3,earth,447450,452010
orbiter_earth,orbiter_3,earth,454530,459090
orbiter_earth,orbiter_3,earth,461640,466170
orbiter_earth,orbiter_3,earth,468720,473250
orbiter_earth,orbiter_3,earth,475800,480360
orbiter_earth,orbiter_3,earth,482880,487440
orbiter_earth,orbiter_3,earth,489960,494520
orbiter_earth,orbiter_3,earth,497040,501600
orbiter_earth,orbiter_3,earth,504120,508680
orbiter_earth,orbiter_3,earth,511200,515760
orbiter_earth,orbiter_3,earth,518280,522840
orbiter_earth,orbiter_3,earth,525360,529920
orbiter_earth,orbiter_3,earth,532440,537000
orbiter_earth,orbiter_3,earth,539520,544080
orbiter_earth,orbiter_3,earth,546630,551160
orbiter_earth,orbiter_3,earth,553710,558240
orbiter_earth,orbiter_3,earth,560790,565350
orbiter_earth,orbiter_3,earth,567870,572430
orbiter_earth,orbiter_3,earth,574950,579510
orbiter_earth,orbiter_3,earth,582030,586590
orbiter_earth,orbiter_3,earth,589110,593670
orbiter_earth,orbiter_3,earth,596190,600750
orbiter_earth,orbiter_3,earth,603270,607830
orbiter_earth,orbiter_3,earth,610350,614910
orbiter_earth,orbiter_3,earth,617430,621990
orbiter_earth,orbiter_3,earth,624510,629070
orbiter_earth,orbiter_3,earth,631620,636150
orbiter_earth,orbiter_3,earth,638700,643260
orbiter_earth,orbiter_3,earth,645780,650340
orbiter_earth,orbiter_3,earth,652860,657420
orbiter_earth,orbiter_3,earth,659940,664500
orbiter_earth,orbiter_3,earth,667020,671580
orbiter_earth,orbiter_3,earth,674100,678660
orbiter_earth,orbiter_3,earth,681180,685740
orbiter_earth,orbiter_3,earth,688260,692820
orbiter_earth,orbiter_3,earth,695340,699900
orbiter_earth,orbiter_3,earth,702420,706980
orbiter_earth,orbiter_3,earth,709500,714060
orbiter_earth,orbiter_3,earth,716610,721140
orbiter_earth,orbiter_3,earth,723690,728250
orbiter_earth,orbiter_3,earth,730770,735330
orbiter_earth,orbiter_3,earth,737850,742410
orbiter_earth,orbiter_3,earth,744930,749490
orbiter_earth,orbiter_3,earth,752010,756570
orbiter_earth,orbiter_3,earth,759090,763650
orbiter_earth,orbiter_3,earth,766170,770730
orbiter_earth,orbiter_3,earth,773250,777810
orbiter_earth,orbiter_3,earth,780330,784890
orbiter_earth,orbiter_3,earth,787410,791970
orbiter_earth,orbiter_3,earth,794490,799050
orbiter_earth,orbiter_3,earth,801600,806130
orbiter_earth,orbiter_3,earth,808680,813240
orbiter_earth,orbiter_3,earth,815760,820320
orbiter_earth,orbiter_3,earth,822840,827400
orbiter_earth,orbiter_3,earth,829920,834480
orbiter_earth,orbiter_3,earth,837000,841560
orbiter_earth,orbiter_3,earth,844080,848640
orbiter_earth,orbiter_3,earth,851160,855720
orbiter_earth,orbiter_3,earth,858240,862800
orbiter_earth,orbiter_3,earth,865320,869880
orbiter_earth,orbiter_3,earth,872400,876960
orbiter_earth,orbiter_3,earth,879480,884040
orbiter_earth,orbiter_3,earth,886590,891120
orbiter_earth,orbiter_3,earth,893670,898230
orbiter_earth,orbiter_3,earth,900750,905310
orbiter_earth,orbiter_3,earth,907830,912390
orbiter_earth,orbiter_3,earth,914910,919470
orbiter_earth,orbiter_3,earth,921990,926550
orbiter_earth,orbiter_3,earth,929070,933630
orbiter_earth,orbiter_3,earth,936150,940710
orbiter_earth,orbiter_3,earth,943230,947790
orbiter_earth,orbiter_3,earth,950310,954870
orbiter_earth,orbiter_3,earth,957390,961950
orbiter_earth,orbiter_3,earth,964470,969030
orbiter_earth,orbiter_3,earth,971580,976110
orbiter_earth,orbiter_3,earth,978660,983220
orbiter_earth,orbiter_3,earth,985740,990300
orbiter_earth,orbiter_3,earth,992820,997380
orbiter_earth,orbiter_3,earth,999900,1004460
orbiter_earth,orbiter_3,earth,1006980,1011540
orbiter_earth,orbiter_3,earth,1014060,1018620
orbiter_earth,orbiter_3,earth,1021140,1025700
orbiter_earth,orbiter_3,earth,1028220,1032780
orbiter_earth,orbiter_3,earth,1035300,1039860
orbiter_earth,orbiter_3,earth,1042380,1046940
orbiter_earth,orbiter_3,earth,1049460,1054020
orbiter_earth,orbiter_3,earth,1056570,1061100
orbiter_earth,orbiter_3,earth,1063650,1068210
orbiter_earth,orbiter_3,earth,1070730,1075290
orbiter_earth,orbiter_3,earth,1077810,1082370
orbiter_earth,orbiter_3,earth,1084890,1089450
orbiter_earth,orbiter_3,earth,1091970,1096530
orbiter_earth,orbiter_3,earth,1099050,1103610
orbiter_earth,orbiter_3,earth,1106130,1110690
orbiter_earth,orbiter_3,earth,1113210,1117770
orbiter_earth,orbiter_3,earth,1120290,1124850
orbiter_earth,orbiter_3,earth,1127370,1131930
orbiter_earth,orbiter_3,earth,1134450,1139010
orbiter_earth,orbiter_3,earth,1141560,1146090
orbiter_earth,orbiter_3,earth,1148640,1153200
orbiter_earth,orbiter_3,earth,1155720,1160280
orbiter_earth,orbiter_3,earth,1162800,1167360
orbiter_earth,orbiter_3,earth,1169880,1174440
orbiter_earth,orbiter_3,earth,1176960,1181520
orbiter_earth,orbiter_3,earth,1184040,1188600
orbiter_earth,orbiter_3,earth,1191120,1195680
orbiter_earth,orbiter_3,earth,1198200,1202760
orbiter_earth,orbiter_3,earth,1205280,1209840
orbiter_earth,orbiter_3,earth,1212360,1216920
orbiter_earth,orbiter_3,earth,1219440,1224000
orbiter_earth,orbiter_3,earth,1226550,1231080
orbiter_earth,orbiter_3,earth,1233630,1238190
orbiter_earth,orbiter_3,earth,1240710,1245270
orbiter_earth,orbiter_3,earth,1247790,1252350
orbiter_earth,orbiter_3,earth,1254870,1259430
orbiter_earth,orbiter_3,earth,1261950,1266510
orbiter_earth,orbiter_3,earth,1269030,1273590
orbiter_earth,orbiter_3,earth,1276110,1280670
orbiter_earth,orbiter_3,earth,1283190,1287750
orbiter_earth,orbiter_3,earth,1290270,1294830
orbiter_earth,orbiter_3,earth,1297350,1301910
orbiter_earth,orbiter_3,earth,1304430,1308990
orbiter_earth,orbiter_3,earth,1311540,1316070
orbiter_earth,orbiter_3,earth,1318620,1323180
orbiter_earth,orbiter_3,earth,1325700,1330260
orbiter_earth,orbiter_3,earth,1332780,1337340
orbiter_earth,orbiter_3,earth,1339860,1344420
orbiter_earth,orbiter_3,earth,1346940,1351500
orbiter_earth,orbiter_3,earth,1354020,1358580
orbiter_earth,orbiter_3,earth,1361100,1365660
orbiter_earth,orbiter_3,earth,1368180,1372740
orbiter_earth,orbiter_3,earth,1375260,1379820
orbiter_earth,orbiter_3,earth,1382340,1386900
orbiter_earth,orbiter_3,earth,1389420,1393980
orbiter_earth,orbiter_3,earth,1396530,1401060
orbiter_earth,orbiter_3,earth,1403610,1408170
orbiter_earth,orbiter_3,earth,1410690,1415250
orbiter_earth,orbiter_3,earth,1417770,1422330
orbiter_earth,orbiter_3,earth,1424850,1429410
orbiter_earth,orbiter_3,earth,1431930,1436490
orbiter_earth,orbiter_3,earth,1439010,1443570
orbiter_earth,orbiter_3,earth,1446090,1450650
orbiter_earth,orbiter_3,earth,1453170,1457730
orbiter_earth,orbiter_3,earth,1460250,1464810
orbiter_earth,orbiter_3,earth,1467330,1471890
orbiter_earth,orbiter_3,earth,1474410,1478970
orbiter_earth,orbiter_3,earth,1481520,1486050
orbiter_earth,orbiter_3,earth,1488600,1493160
orbiter_earth,orbiter_3,earth,1495680,1500240
orbiter_earth,orbiter_3,earth,1502760,1507320
orbiter_earth,orbiter_3,earth,1509840,1514400
orbiter_earth,orbiter_3,earth,1516920,1521480
orbiter_earth,orbiter_3,earth,1524000,1528560
orbiter_earth,orbiter_3,earth,1531080,1535640
orbiter_earth,orbiter_3,earth,1538160,1542720
orbiter_earth,orbiter_3,earth,1545240,1549800
orbiter_earth,orbiter_3,earth,1552320,1556880
orbiter_earth,orbiter_3,earth,1559400,1563960
orbiter_earth,orbiter_3,earth,1566510,1571040
orbiter_earth,orbiter_3,earth,1573590,1578150
orbiter_earth,orbiter_3,earth,1580670,1585230
orbiter_earth,orbiter_3,earth,1587750,1592310
orbiter_earth,orbiter_3,earth,1594830,1599390
orbiter_earth,orbiter_3,earth,1601910,1606470
orbiter_earth,orbiter_3,earth,1608990,1613550
orbiter_earth,orbiter_3,earth,1616070,1620630
orbiter_earth,orbiter_3,earth,1623150,1627710
orbiter_earth,orbiter_3,earth,1630230,1634790
orbiter_earth,orbiter_3,earth,1637310,1641870
orbiter_earth,orbiter_3,earth,1644390,1648950
orbiter_earth,orbiter_3,earth,1651500,1656030
orbiter_earth,orbiter_3,earth,1658580,1663140
orbiter_earth,orbiter_3,earth,1665660,1670220
orbiter_earth,orbiter_3,earth,1672740,1677300
orbiter_earth,orbiter_3,earth,1679820,1684380
orbiter_earth,orbiter_3,earth,1686900,1691460
orbiter_earth,orbiter_3,earth,1693980,1698540
orbiter_earth,orbiter_3,earth,1701060,1705620
orbiter_earth,orbiter_3,earth,1708140,1712700
orbiter_earth,orbiter_3,earth,1715220,1719780
orbiter_earth,orbiter_3,earth,1722300,1726860
orbiter_earth,orbiter_3,earth,1729380,1733940
orbiter_earth,orbiter_3,earth,1736490,1741020
orbiter_earth,orbiter_3,earth,1743570,1748130
orbiter_earth,orbiter_3,earth,1750650,1755210
orbiter_earth,orbiter_3,earth,1757730,1762290
orbiter_earth,orbiter_3,earth,1764810,1769370
orbiter_earth,orbiter_3,earth,1771890,1776450
orbiter_earth,orbiter_3,earth,1778970,1783530
orbiter_earth,orbiter_3,earth,1786050,1790610
orbiter_earth,orbiter_3,earth,1793130,1797690
orbiter_earth,orbiter_3,earth,1800210,1804770
orbiter_earth,orbiter_3,earth,1807290,1811850
orbiter_earth,orbiter_3,earth,1814370,1818930
orbiter_earth,orbiter_3,earth,1821480,1826010
orbiter_earth,orbiter_3,earth,1828560,1833120
orbiter_earth,orbiter_3,earth,1835640,1840200
orbiter_earth,orbiter_3,earth,1842720,1847280
orbiter_earth,orbiter_3,earth,1849800,1854360
orbiter_earth,orbiter_3,earth,1856880,1861440
orbiter_earth,orbiter_3,earth,1863960,1868520
orbiter_earth,orbiter_3,earth,1871040,1875600
orbiter_earth,orbiter_3,earth,1878120,1882680
orbiter_earth,orbiter_3,earth,1885200,1889760
orbiter_earth,orbiter_3,earth,1892280,1896840
orbiter_earth,orbiter_3,earth,1899360,1903920
orbiter_earth,orbiter_3,earth,1906470,1911000
orbiter_earth,orbiter_3,earth,1913550,1918110
orbiter_earth,orbiter_3,earth,1920630,1925190
orbiter_earth,orbiter_3,earth,1927710,1932270
orbiter_earth,orbiter_3,earth,1934790,1939350
orbiter_earth,orbiter_3,earth,1941870,1946430
orbiter_earth,orbiter_3,earth,1948950,1953510
orbiter_earth,orbiter_3,earth,1956030,1960590
orbiter_earth,orbiter_3,earth,1963110,1967670
orbiter_earth,orbiter_3,earth,1970190,1974750
orbiter_earth,orbiter_3,earth,1977270,1981830
orbiter_earth,orbiter_3,earth,1984350,1988910
orbiter_earth,orbiter_3,earth,1991460,1995990
orbiter_earth,orbiter_3,earth,1998540,2003100
orbiter_earth,orbiter_3,earth,2005620,2010180
orbiter_earth,orbiter_3,earth,2012700,2017260
orbiter_earth,orbiter_3,earth,2019780,2024340
orbiter_earth,orbiter_3,earth,2026860,2031420
orbiter_earth,orbiter_3,earth,2033940,2038500
orbiter_earth,orbiter_3,earth,2041020,2045580
orbiter_earth,orbiter_3,earth,2048100,2052660
orbiter_earth,orbiter_3,earth,2055180,2059740
orbiter_earth,orbiter_3,earth,2062260,2066820
orbiter_earth,orbiter_3,earth,2069340,2073900
orbiter_earth,orbiter_3,earth,2076450,2080980
orbiter_earth,orbiter_3,earth,2083530,2088090
orbiter_earth,orbiter_3,earth,2090610,2095170
orbiter_earth,orbiter_3,earth,2097690,2102250
orbiter_earth,orbiter_3,earth,2104770,2109330
orbiter_earth,orbiter_3,earth,2111850,2116410
orbiter_earth,orbiter_3,earth,2118930,2123490
orbiter_earth,orbiter_3,earth,2126010,2130570
orbiter_earth,orbiter_3,earth,2133090,2137650
orbiter_earth,orbiter_3,earth,2140170,2144730
orbiter_earth,orbiter_3,earth,2147250,2151810
orbiter_earth,orbiter_3,earth,2154330,2158890
orbiter_earth,orbiter_3,earth,2161440,2165970
orbiter_earth,orbiter_3,earth,2168520,2173080
orbiter_earth,orbiter_3,earth,2175600,2180160
orbiter_earth,orbiter_3,earth,2182680,2187240
orbiter_earth,orbiter_3,earth,2189760,2194320
orbiter_earth,orbiter_3,earth,2196840,2201400
orbiter_earth,orbiter_3,earth,2203920,2208480
orbiter_earth,orbiter_3,earth,2211000,2215560
orbiter_earth,orbiter_3,earth,2218080,2222640
orbiter_earth,orbiter_3,earth,2225160,2229720
orbiter_earth,orbiter_3,earth,2232240,2236800
orbiter_earth,orbiter_3,earth,2239320,2243880
orbiter_earth,orbiter_3,earth,2246430,2250960
orbiter_earth,orbiter_3,earth,2253510,2258070
orbiter_earth,orbiter_3,earth,2260590,2265150
orbiter_earth,orbiter_3,earth,2267670,2272230
orbiter_earth,orbiter_3,earth,2274750,2279310
orbiter_earth,orbiter_3,earth,2281830,2286390
orbiter_earth,orbiter_3,earth,2288910,2293470
orbiter_earth,orbiter_3,earth,2295990,2300550
orbiter_earth,orbiter_3,earth,2303070,2307630
orbiter_earth,orbiter_3,earth,2310150,2314710
orbiter_earth,orbiter_3,earth,2317230,2321790
orbiter_earth,orbiter_3,earth,2324340,2328870
orbiter_earth,orbiter_3,earth,2331420,2335950
orbiter_earth,orbiter_3,earth,2338500,2343060
orbiter_earth,orbiter_3,earth,2345580,2350140
orbiter_earth,orbiter_3,earth,2352660,2357220
orbiter_earth,orbiter_3,earth,2359740,2364300
orbiter_earth,orbiter_3,earth,2366820,2371380
orbiter_earth,orbiter_3,earth,2373900,2378460
orbiter_earth,orbiter_3,earth,2380980,2385540
orbiter_earth,orbiter_3,earth,2388060,2392620
orbiter_earth,orbiter_3,earth,2395140,2399700
orbiter_earth,orbiter_3,earth,2402220,2406780
orbiter_earth,orbiter_3,earth,2409330,2413860
orbiter_earth,orbiter_3,earth,2416410,2420940
orbiter_earth,orbiter_3,earth,2423490,2428050
orbiter_earth,orbiter_3,earth,2430570,2435130
orbiter_earth,orbiter_3,earth,2437650,2442210
orbiter_earth,orbiter_3,earth,2444730,2449290
orbiter_earth,orbiter_3,earth,2451810,2456370
orbiter_earth,orbiter_3,earth,2458890,2463450
orbiter_earth,orbiter_3,earth,2465970,2470530
orbiter_earth,orbiter_3,earth,2473050,2477610
orbiter_earth,orbiter_3,earth,2480130,2484690
orbiter_earth,orbiter_3,earth,2487210,2491770
orbiter_earth,orbiter_3,earth,2494320,2498850
orbiter_earth,orbiter_3,earth,2501400,2505930
orbiter_earth,orbiter_3,earth,2508480,2513040
orbiter_earth,orbiter_3,earth,2515560,2520120
orbiter_earth,orbiter_3,earth,2522640,2527200
orbiter_earth,orbiter_3,earth,2529720,2534280
orbiter_earth,orbiter_3,earth,2536800,2541360
orbiter_earth,orbiter_3,earth,2543880,2548440
orbiter_earth,orbiter_3,earth,2550960,2555520
orbiter_earth,orbiter_3,earth,2558040,2562600
orbiter_earth,orbiter_3,earth,2565120,2569680
orbiter_earth,orbiter_3,earth,2572200,2576760
orbiter_earth,orbiter_3,earth,2579310,2583840
orbiter_earth,orbiter_3,earth,2586390,2590920
orbiter_earth,orbiter_4,earth,90,4650
orbiter_earth,orbiter_4,earth,7170,11730
orbiter_earth,orbiter_4,earth,14250,18810
orbiter_earth,orbiter_4,earth,21330,25890
orbiter_earth,orbiter_4,earth,28410,32970
orbiter_earth,orbiter_4,earth,35490,40050
orbiter_earth,orbiter_4,earth,42570,47130
orbiter_earth,orbiter_4,earth,49650,54210
orbiter_earth,orbiter_4,earth,56730,61290
orbiter_earth,orbiter_4,earth,63840,68370
orbiter_earth,orbiter_4,earth,70920,75450
orbiter_earth,orbiter_4,earth,78000,82560
orbiter_earth,orbiter_4,earth,85080,89640
orbiter_earth,orbiter_4,earth,92160,96720
orbiter_earth,orbiter_4,earth,99240,103800
orbiter_earth,orbiter_4,earth,106320,110880
orbiter_earth,orbiter_4,earth,113400,117960
orbiter_earth,orbiter_4,earth,120480,125040
orbiter_earth,orbiter_4,earth,127560,132120
orbiter_earth,orbiter_4,earth,134640,139200
orbiter_earth,orbiter_4,earth,141720,146280
orbiter_earth,orbiter_4,earth,148830,153360
orbiter_earth,orbiter_4,earth,155910,160440
orbiter_earth,orbiter_4,earth,162990,167550
orbiter_earth,orbiter_4,earth,170070,174630
orbiter_earth,orbiter_4,earth,177150,181710
orbiter_earth,orbiter_4,earth,184230,188790
orbiter_earth,orbiter_4,earth,191310,195870
orbiter_earth,orbiter_4,earth,198390,202950
orbiter_earth,orbiter_4,earth,205470,210030
orbiter_earth,orbiter_4,earth,212550,217110
orbiter_earth,orbiter_4,earth,219630,224190
orbiter_earth,orbiter_4,earth,226710,231270
orbiter_earth,orbiter_4,earth,233820,238350
orbiter_earth,orbiter_4,earth,240900,245430
orbiter_earth,orbiter_4,earth,247980,252540
orbiter_earth,orbiter_4,earth,255060,259620
orbiter_earth,orbiter_4,earth,262140,266700
orbiter_earth,orbiter_4,earth,269220,273780
orbiter_earth,orbiter_4,earth,276300,280860
orbiter_earth,orbiter_4,earth,283380,287940
orbiter_earth,orbiter_4,earth,290460,295020
orbiter_earth,orbiter_4,earth,297540,302100
orbiter_earth,orbiter_4,earth,304620,309180
orbiter_earth,orbiter_4,earth,311700,316260
orbiter_earth,orbiter_4,earth,318810,323340
orbiter_earth,orbiter_4,earth,325890,330420
orbiter_earth,orbiter_4,earth,332970,337530
orbiter_earth,orbiter_4,earth,340050,344610
orbiter_earth,orbiter_4,earth,347130,351690
orbiter_earth,orbiter_4,earth,354210,358770
orbiter_earth,orbiter_4,earth,361290,365850
orbiter_earth,orbiter_4,earth,368370,372930
orbiter_earth,orbiter_4,earth,375450,380010
orbiter_earth,orbiter_4,earth,382530,387090
orbiter_earth,orbiter_4,earth,389610,394170
orbiter_earth,orbiter_4,earth,396690,401250
orbiter_earth,orbiter_4,earth,403800,408330
orbiter_earth,orbiter_4,earth,410880,415410
orbiter_earth,orbiter_4,earth,417960,422520
orbiter_earth,orbiter_4,earth,425040,429600
orbiter_earth,orbiter_4,earth,432120,436680
orbiter_earth,orbiter_4,earth,439200,443760
orbiter_earth,orbiter_4,earth,446280,450840
orbiter_earth,orbiter_4,earth,453360,457920
orbiter_earth,orbiter_4,earth,460440,465000
orbiter_earth,orbiter_4,earth,467520,472080
orbiter_earth,orbiter_4,earth,474600,479160
orbiter_earth,orbiter_4,earth,481680,486240
orbiter_earth,orbiter_4,earth,488790,493320
orbiter_earth,orbiter_4,earth,495870,500400
orbiter_earth,orbiter_4,earth,502950,507510
orbiter_earth,orbiter_4,earth,510030,514590
orbiter_earth,orbiter_4,earth,517110,521670
orbiter_earth,orbiter_4,earth,524190,528750
orbiter_earth,orbiter_4,earth,531270,535830
orbiter_earth,orbiter_4,earth,538350,542910
orbiter_earth,orbiter_4,earth,545430,549990
orbiter_earth,orbiter_4,earth,552510,557070
orbiter_earth,orbiter_4,earth,559590,564150
orbiter_earth,orbiter_4,earth,566670,571230
orbiter_earth,orbiter_4,earth,573780,578310
orbiter_earth,orbiter_4,earth,580860,585390
orbiter_earth,orbiter_4,earth,587940,592500
orbiter_earth,orbiter_4,earth,595020,599580
orbiter_earth,orbiter_4,earth,602100,606660
orbiter_earth,orbiter_4,earth,609180,613740
orbiter_earth,orbiter_4,earth,616260,620820
orbiter_earth,orbiter_4,earth,623340,627900
orbiter_earth,orbiter_4,earth,630420,634980
orbiter_earth,orbiter_4,earth,637500,642060
orbiter_earth,orbiter_4,earth,644580,649140
orbiter_earth,orbiter_4,earth,651660,656220
orbiter_earth,orbiter_4,earth,658770,663300
orbiter_earth,orbiter_4,earth,665850,670380
orbiter_earth,orbiter_4,earth,672930,677490
orbiter_earth,orbiter_4,earth,680010,684570
orbiter_earth,orbiter_4,earth,687090,691650
orbiter_earth,orbiter_4,earth,694170,698730
orbiter_earth,orbiter_4,earth,701250,705810
orbiter_earth,orbiter_4,earth,708330,712890
orbiter_earth,orbiter_4,earth,715410,719970
orbiter_earth,orbiter_4,earth,722490,727050
orbiter_earth,orbiter_4,earth,729570,734130
orbiter_earth,orbiter_4,earth,736650,741210
orbiter_earth,orbiter_4,earth,743760,748290
orbiter_earth,orbiter_4,earth,750840,755370
orbiter_earth,orbiter_4,earth,757920,762480
orbiter_earth,orbiter_4,earth,765000,769560
orbiter_earth,orbiter_4,earth,772080,776640
orbiter_earth,orbiter_4,earth,779160,783720
orbiter_earth,orbiter_4,earth,786240,790800
orbiter_earth,orbiter_4,earth,793320,797880
orbiter_earth,orbiter_4,earth,800400,804960
orbiter_earth,orbiter_4,earth,807480,812040
orbiter_earth,orbiter_4,earth,814560,819120
orbiter_earth,orbiter_4,earth,821640,826200
orbiter_earth,orbiter_4,earth,828750,833280
orbiter_earth,orbiter_4,earth,835830,840360
orbiter_earth,orbiter_4,earth,842910,847470
orbiter_earth,orbiter_4,earth,849990,854550
orbiter_earth,orbiter_4,earth,857070,861630
orbiter_earth,orbiter_4,earth,864150,868710
orbiter_earth,orbiter_4,earth,871230,875790
orbiter_earth,orbiter_4,earth,878310,882870
orbiter_earth,orbiter_4,earth,885390,889950
orbiter_earth,orbiter_4,earth,892470,897030
orbiter_earth,orbiter_4,earth,899550,904110
orbiter_earth,orbiter_4,earth,906630,911190
orbiter_earth,orbiter_4,earth,913740,918270
orbiter_earth,orbiter_4,earth,920820,925350
orbiter_earth,orbiter_4,earth,927900,932460
orbiter_earth,orbiter_4,earth,934980,939540
orbiter_earth,orbiter_4,earth,942060,946620
orbiter_earth,orbiter_4,earth,949140,953700
orbiter_earth,orbiter_4,earth,956220,960780
orbiter_earth,orbiter_4,earth,963300,967860
orbiter_earth,orbiter_4,earth,970380,974940
orbiter_earth,orbiter_4,earth,977460,982020
orbiter_earth,orbiter_4,earth,984540,989100
orbiter_earth,orbiter_4,earth,991620,996180
orbiter_earth,orbiter_4,earth,998730,1003260
orbiter_earth,orbiter_4,earth,1005810,1010340
orbiter_earth,orbiter_4,earth,1012890,1017450
orbiter_earth,orbiter_4,earth,1019970,1024530
orbiter_earth,orbiter_4,earth,1027050,1031610
orbiter_earth,orbiter_4,earth,1034130,1038690
orbiter_earth,orbiter_4,earth,1041210,1045770
orbiter_earth,orbiter_4,earth,1048290,1052850
orbiter_earth,orbiter_4,earth,1055370,1059930
orbiter_earth,orbiter_4,earth,1062450,1067010
orbiter_earth,orbiter_4,earth,1069530,1074090
orbiter_earth,orbiter_4,earth,1076610,1081170
orbiter_earth,orbiter_4,earth,1083720,1088250
orbiter_earth,orbiter_4,earth,1090800,1095360
orbiter_earth,orbiter_4,earth,1097880,1102440
orbiter_earth,orbiter_4,earth,1104960,1109520
orbiter_earth,orbiter_4,earth,1112040,1116600
orbiter_earth,orbiter_4,earth,1119120,1123680
orbiter_earth,orbiter_4,earth,1126200,1130760
orbiter_earth,orbiter_4,earth,1133280,1137840
orbiter_earth,orbiter_4,earth,1140360,1144920
orbiter_earth,orbiter_4,earth,1147440,1152000
orbiter_earth,orbiter_4,earth,1154520,1159080
orbiter_earth,orbiter_4,earth,1161600,1166160
orbiter_earth,orbiter_4,earth,1168710,1173240
orbiter_earth,orbiter_4,earth,1175790,1180350
orbiter_earth,orbiter_4,earth,1182870,1187430
orbiter_earth,orbiter_4,earth,1189950,1194510
orbiter_earth,orbiter_4,earth,1197030,1201590
orbiter_earth,orbiter_4,earth,1204110,1208670
orbiter_earth,orbiter_4,earth,1211190,1215750
orbiter_earth,orbiter_4,earth,1218270,1222830
orbiter_earth,orbiter_4,earth,1225350,1229910
orbiter_earth,orbiter_4,earth,1232430,1236990
orbiter_earth,orbiter_4,earth,1239510,1244070
orbiter_earth,orbiter_4,earth,1246590,1251150
orbiter_earth,orbiter_4,earth,1253700,1258230
orbiter_earth,orbiter_4,earth,1260780,1265340
orbiter_earth,orbiter_4,earth,1267860,1272420
orbiter_earth,orbiter_4,earth,1274940,1279500
orbiter_earth,orbiter_4,earth,1282020,1286580
orbiter_earth,orbiter_4,earth,1289100,1293660
orbiter_earth,orbiter_4,earth,1296180,1300740
orbiter_earth,orbiter_4,earth,1303260,1307820
orbiter_earth,orbiter_4,earth,1310340,1314900
orbiter_earth,orbiter_4,earth,1317420,1321980
orbiter_earth,orbiter_4,earth,1324500,1329060
orbiter_earth,orbiter_4,earth,1331580,1336140
orbiter_earth,orbiter_4,earth,1338690,1343220
orbiter_earth,orbiter_4,earth,1345770,1350330
orbiter_earth,orbiter_4,earth,1352850,1357410
orbiter_earth,orbiter_4,earth,1359930,1364490
orbiter_earth,orbiter_4,earth,1367010,1371570
orbiter_earth,orbiter_4,earth,1374090,1378650
orbiter_earth,orbiter_4,earth,1381170,1385730
orbiter_earth,orbiter_4,earth,1388250,1392810
orbiter_earth,orbiter_4,earth,1395330,1399890
